,startTime,time,open,high,low,close,volume,9-min,21-min,signal,market_returns,trend_returns,entry,ma,ratio,position,entryR,range_returns,sign
853,2021-10-11T13:23:00+00:00,1633958580000.0,56791.0,56792.0,56782.0,56782.0,323203.4745,56736.88888888889,56668.95238095238,1.0,-0.0001584883734473408,0.0012157199351321424,0.0,56736.88888888889,1.000795093139482,-1.0,0.0,0.0001584883734473408,1.0
854,2021-10-11T13:24:00+00:00,1633958640000.0,56782.0,56782.0,56748.0,56748.0,49615.7064,56743.444444444445,56679.333333333336,1.0,-0.0005989606450533813,-0.0001584883734473408,0.0,56743.444444444445,1.0000802833807527,-1.0,0.0,0.0005989606450533813,-1.0
855,2021-10-11T13:25:00+00:00,1633958700000.0,56748.0,56748.0,56708.0,56732.0,189288.8737,56749.77777777778,56687.28571428572,1.0,-0.00028198801737921997,-0.0005989606450533813,0.0,56749.77777777778,0.9996867339666528,-1.0,0.0,0.00028198801737921997,-1.0
856,2021-10-11T13:26:00+00:00,1633958760000.0,56732.0,56787.0,56732.0,56774.0,262514.6929,56752.333333333336,56694.04761904762,1.0,0.0007400490179705344,-0.00028198801737921997,0.0,56752.333333333336,1.0003817757860176,-1.0,0.0,-0.0007400490179705344,1.0
857,2021-10-11T13:27:00+00:00,1633958820000.0,56774.0,56844.0,56761.0,56844.0,301544.2845,56758.444444444445,56704.142857142855,1.0,0.0012321992792845293,0.0007400490179705344,0.0,56758.444444444445,1.001507362585303,-1.0,0.0,-0.0012321992792845293,1.0
858,2021-10-11T13:28:00+00:00,1633958880000.0,56843.0,56900.0,56843.0,56881.0,1205730.5227,56772.77777777778,56718.80952380953,1.0,0.0006506924828393323,0.0012321992792845293,0.0,56772.77777777778,1.0019062344042038,-1.0,0.0,-0.0006506924828393323,1.0
859,2021-10-11T13:29:00+00:00,1633958940000.0,56881.0,56982.0,56881.0,56982.0,1786410.1355,56783.11111111111,56730.47619047619,1.0,0.0017740622764161884,0.0006506924828393323,0.0,56783.11111111111,1.0035026064087913,-1.0,0.0,-0.0017740622764161884,1.0
860,2021-10-11T13:30:00+00:00,1633959000000.0,56982.0,56991.0,56853.0,56884.0,1302025.5983,56806.22222222222,56746.80952380953,1.0,-0.0017213219784206757,0.0017740622764161884,0.0,56806.22222222222,1.0013691770854523,-1.0,0.0,0.0017213219784206757,1.0
861,2021-10-11T13:31:00+00:00,1633959060000.0,56884.0,57036.0,56884.0,57004.0,2590399.5089,56824.22222222222,56757.857142857145,1.0,0.002107334300514907,-0.0017213219784206757,0.0,56824.22222222222,1.0031637525468404,-1.0,0.0,-0.002107334300514907,1.0
862,2021-10-11T13:32:00+00:00,1633959120000.0,57004.0,57004.0,56897.0,56969.0,1253640.5214,56847.88888888889,56772.23809523809,1.0,-0.0006141805708406167,0.002107334300514907,0.0,56847.88888888889,1.0021304416659662,-1.0,0.0,0.0006141805708406167,1.0
863,2021-10-11T13:33:00+00:00,1633959180000.0,56969.0,56969.0,56892.0,56898.0,432777.7006,56868.666666666664,56786.47619047619,1.0,-0.0012470691104802256,-0.0006141805708406167,0.0,56868.666666666664,1.0005158083537509,-1.0,0.0,0.0012470691104802256,-1.0
864,2021-10-11T13:34:00+00:00,1633959240000.0,56898.0,56919.0,56861.0,56899.0,1156332.9607,56885.333333333336,56797.95238095238,1.0,1.757515576095159e-05,-0.0012470691104802256,0.0,56885.333333333336,1.0002402493905869,-1.0,0.0,-1.757515576095159e-05,-1.0
865,2021-10-11T13:35:00+00:00,1633959300000.0,56899.0,56923.0,56859.0,56901.0,783977.6613,56903.88888888889,56810.90476190476,1.0,3.514938488891062e-05,1.757515576095159e-05,0.0,56903.88888888889,0.9999492321360578,-1.0,0.0,-3.514938488891062e-05,1.0
866,2021-10-11T13:36:00+00:00,1633959360000.0,56901.0,56974.0,56901.0,56974.0,197074.2178,56918.0,56819.380952380954,1.0,0.001282107749721817,3.514938488891062e-05,0.0,56918.0,1.0009838715344883,-1.0,0.0,-0.001282107749721817,1.0
867,2021-10-11T13:37:00+00:00,1633959420000.0,56974.0,56996.0,56936.0,56996.0,311628.6413,56932.444444444445,56832.857142857145,1.0,0.00038606651352601773,0.001282107749721817,0.0,56932.444444444445,1.0011163328076942,-1.0,0.0,-0.00038606651352601773,1.0
868,2021-10-11T13:38:00+00:00,1633959480000.0,56996.0,57200.0,56992.0,57111.0,4710179.1634,56945.22222222222,56846.52380952381,1.0,0.0020156526582191248,0.00038606651352601773,0.0,56945.22222222222,1.00291117974974,-1.0,0.0,-0.0020156526582191248,1.0
869,2021-10-11T13:39:00+00:00,1633959540000.0,57111.0,57251.0,57097.0,57217.0,4210810.4958,56959.555555555555,56865.19047619047,1.0,0.0018543144351905738,0.0020156526582191248,0.0,56959.555555555555,1.0045197762154823,-1.0,0.0,-0.0018543144351905738,1.0
870,2021-10-11T13:40:00+00:00,1633959600000.0,57217.0,57272.0,57216.0,57260.0,1220547.3406,56996.555555555555,56889.09523809524,1.0,0.0007512426430178465,0.0018543144351905738,0.0,56996.555555555555,1.0046221116675667,-1.0,0.0,-0.0007512426430178465,1.0
871,2021-10-11T13:41:00+00:00,1633959660000.0,57260.0,57379.0,57259.0,57315.0,3132774.8541,57025.0,56911.57142857143,1.0,0.0009600698970029242,0.0007512426430178465,0.0,57025.0,1.0050854888206926,-1.0,0.0,-0.0009600698970029242,1.0
872,2021-10-11T13:42:00+00:00,1633959720000.0,57314.0,57321.0,57174.0,57264.0,2790639.9637,57063.444444444445,56937.333333333336,1.0,-0.0008902155433023751,0.0009600698970029242,0.0,57063.444444444445,1.003514606549046,-1.0,0.0,0.0008902155433023751,1.0
873,2021-10-11T13:43:00+00:00,1633959780000.0,57264.0,57278.0,57159.0,57165.0,866539.7431,57104.11111111111,56963.142857142855,1.0,-0.0017303310297371866,-0.0008902155433023751,0.0,57104.11111111111,1.0010662785516513,-1.0,0.0,0.0017303310297371866,-1.0
874,2021-10-11T13:44:00+00:00,1633959840000.0,57165.0,57280.0,57153.0,57280.0,1225669.3709,57133.666666666664,56980.95238095238,1.0,0.002009699658456654,-0.0017303310297371866,0.0,57133.666666666664,1.0025612452669472,-1.0,0.0,-0.002009699658456654,1.0
875,2021-10-11T13:45:00+00:00,1633959900000.0,57280.0,57359.0,57280.0,57350.0,1291782.1389,57175.77777777778,57004.666666666664,1.0,0.001221320922990543,0.002009699658456654,0.0,57175.77777777778,1.0030471334014792,-1.0,0.0,-0.001221320922990543,1.0
876,2021-10-11T13:46:00+00:00,1633959960000.0,57350.0,57355.0,57261.0,57261.0,966902.5999,57217.555555555555,57033.333333333336,1.0,-0.0015530798595158046,0.001221320922990543,0.0,57217.555555555555,1.000759285223261,-1.0,0.0,0.0015530798595158046,-1.0
877,2021-10-11T13:47:00+00:00,1633960020000.0,57261.0,57261.0,57154.0,57195.0,1317119.7151,57247.0,57058.52380952381,1.0,-0.0011532817382278182,-0.0015530798595158046,0.0,57247.0,0.9990916554579279,-1.0,0.0,0.0011532817382278182,-1.0
878,2021-10-11T13:48:00+00:00,1633960080000.0,57199.0,57250.0,57195.0,57228.0,162351.8142,57256.333333333336,57078.57142857143,1.0,0.0005768071264515839,-0.0011532817382278182,0.0,57256.333333333336,0.9995051493575674,-1.0,0.0,-0.0005768071264515839,-1.0
879,2021-10-11T13:49:00+00:00,1633960140000.0,57228.0,57311.0,57217.0,57309.0,271255.153,57257.555555555555,57096.857142857145,1.0,0.0014143903455359208,0.0005768071264515839,0.0,57257.555555555555,1.0008984743401161,-1.0,0.0,-0.0014143903455359208,1.0
880,2021-10-11T13:50:00+00:00,1633960200000.0,57309.0,57379.0,57284.0,57360.0,563788.3443,57263.0,57117.23809523809,1.0,0.0008895168417399901,0.0014143903455359208,0.0,57263.0,1.0016939384943158,-1.0,0.0,-0.0008895168417399901,1.0
881,2021-10-11T13:51:00+00:00,1633960260000.0,57360.0,57360.0,57314.0,57338.0,1714056.0383,57268.0,57135.23809523809,1.0,-0.00038361610960535586,0.0008895168417399901,0.0,57268.0,1.0012223231123838,-1.0,0.0,0.00038361610960535586,1.0
882,2021-10-11T13:52:00+00:00,1633960320000.0,57338.0,57400.0,57331.0,57400.0,2055685.4597,57276.22222222222,57156.857142857145,1.0,0.0010807231437617304,-0.00038361610960535586,0.0,57276.22222222222,1.0021610674198718,-1.0,0.0,-0.0010807231437617304,1.0
883,2021-10-11T13:53:00+00:00,1633960380000.0,57400.0,57428.0,57399.0,57402.0,2177422.5225,57302.333333333336,57175.71428571428,1.0,3.4842598564566174e-05,0.0010807231437617304,0.0,57302.333333333336,1.001739312535266,-1.0,0.0,-3.4842598564566174e-05,1.0
884,2021-10-11T13:54:00+00:00,1633960440000.0,57402.0,57444.0,57293.0,57330.0,3220257.6698,57315.88888888889,57196.333333333336,1.0,-0.001255099003794058,3.4842598564566174e-05,0.0,57315.88888888889,1.0002461989403753,-1.0,0.0,0.001255099003794058,-1.0
885,2021-10-11T13:55:00+00:00,1633960500000.0,57329.0,57371.0,57261.0,57261.0,354294.0531,57313.666666666664,57216.90476190476,1.0,-0.0012042832044265595,-0.001255099003794058,0.0,57313.666666666664,0.9990810801379544,-1.0,0.0,0.0012042832044265595,-1.0
886,2021-10-11T13:56:00+00:00,1633960560000.0,57261.0,57292.0,57222.0,57256.0,841687.6127,57313.666666666664,57234.142857142855,1.0,-8.73232795690626e-05,-0.0012042832044265595,0.0,57313.666666666664,0.9989938409105449,-1.0,0.0,8.73232795690626e-05,-1.0
887,2021-10-11T13:57:00+00:00,1633960620000.0,57256.0,57320.0,57256.0,57289.0,521456.4709,57320.444444444445,57251.04761904762,1.0,0.0005761927786114285,-8.73232795690626e-05,0.0,57320.444444444445,0.9994514270649991,-1.0,0.0,-0.0005761927786114285,1.0
888,2021-10-11T13:58:00+00:00,1633960680000.0,57289.0,57290.0,57201.0,57238.0,563288.382,57327.22222222222,57266.04761904762,1.0,-0.0008906197380724734,0.0005761927786114285,0.0,57327.22222222222,0.9984436325577339,-1.0,0.0,0.0008906197380724734,-1.0
889,2021-10-11T13:59:00+00:00,1633960740000.0,57241.0,57292.0,57228.0,57242.0,319895.965,57319.333333333336,57277.57142857143,1.0,6.988120198592185e-05,-0.0008906197380724734,0.0,57319.333333333336,0.9986508333430256,-1.0,0.0,-6.988120198592185e-05,-1.0
890,2021-10-11T14:00:00+00:00,1633960800000.0,57242.0,57351.0,57240.0,57240.0,1769976.9718,57306.22222222222,57283.80952380953,1.0,-3.4939990570137525e-05,6.988120198592185e-05,0.0,57306.22222222222,0.9988444148007973,-1.0,0.0,3.4939990570137525e-05,1.0
891,2021-10-11T14:01:00+00:00,1633960860000.0,57238.0,57238.0,57193.0,57193.0,488653.3985,57295.333333333336,57284.90476190476,1.0,-0.0008214414136276105,-3.4939990570137525e-05,0.0,57295.333333333336,0.9982139324901388,-1.0,0.0,0.0008214414136276105,-1.0
892,2021-10-11T14:02:00+00:00,1633960920000.0,57193.0,57216.0,57171.0,57171.0,646910.0126,57272.333333333336,57281.71428571428,-1.0,-0.00038473646027448183,0.0008214414136276105,-2.0,57272.333333333336,0.998230675660732,-1.0,0.0,0.00038473646027448183,1.0
893,2021-10-11T14:03:00+00:00,1633960980000.0,57171.0,57171.0,57057.0,57057.0,1264055.0117,57246.666666666664,57274.857142857145,-1.0,-0.001996008646713676,0.00038473646027448183,0.0,57246.666666666664,0.9966868522184699,1.0,2.0,0.001996008646713676,-1.0
894,2021-10-11T14:04:00+00:00,1633961040000.0,57059.0,57201.0,57040.0,57115.0,2984671.1769,57216.333333333336,57265.0,-1.0,0.0010160110182759752,0.001996008646713676,0.0,57216.333333333336,0.9982289439495715,1.0,0.0,0.0010160110182759752,1.0
895,2021-10-11T14:05:00+00:00,1633961100000.0,57118.0,57165.0,57113.0,57161.0,683903.5561,57200.11111111111,57262.619047619046,-1.0,0.0008050684742997305,-0.0010160110182759752,0.0,57200.11111111111,0.9993162406444432,1.0,0.0,0.0008050684742997305,-1.0
896,2021-10-11T14:06:00+00:00,1633961160000.0,57161.0,57231.0,57160.0,57198.0,818071.805,57189.555555555555,57256.95238095238,-1.0,0.000647085079286569,-0.0008050684742997305,0.0,57189.555555555555,1.000147657109107,1.0,0.0,0.000647085079286569,-1.0
897,2021-10-11T14:07:00+00:00,1633961220000.0,57198.0,57199.0,57131.0,57159.0,691529.9336,57179.444444444445,57249.71428571428,-1.0,-0.000682074582439185,-0.000647085079286569,0.0,57179.444444444445,0.9996424511528036,1.0,0.0,-0.000682074582439185,1.0
898,2021-10-11T14:08:00+00:00,1633961280000.0,57159.0,57182.0,57139.0,57140.0,866078.1013,57170.666666666664,57244.857142857145,-1.0,-0.00033246135443043556,0.000682074582439185,0.0,57170.666666666664,0.9994635943840665,1.0,0.0,-0.00033246135443043556,1.0
899,2021-10-11T14:09:00+00:00,1633961340000.0,57140.0,57141.0,57092.0,57095.0,1683432.9135,57159.333333333336,57242.23809523809,-1.0,-0.0007878496490150155,0.00033246135443043556,0.0,57159.333333333336,0.998874491188374,1.0,0.0,-0.0007878496490150155,1.0
900,2021-10-11T14:10:00+00:00,1633961400000.0,57097.0,57167.0,57094.0,57165.0,221921.0668,57143.22222222222,57235.90476190476,-1.0,0.0012252758403210606,0.0007878496490150155,0.0,57143.22222222222,1.0003811086762502,1.0,0.0,0.0012252758403210606,-1.0
901,2021-10-11T14:11:00+00:00,1633961460000.0,57165.0,57230.0,57165.0,57211.0,1142804.2404,57140.11111111111,57229.04761904762,-1.0,0.0008043645953730305,-0.0012252758403210606,0.0,57140.11111111111,1.001240615174007,1.0,0.0,0.0008043645953730305,-1.0
902,2021-10-11T14:12:00+00:00,1633961520000.0,57214.0,57254.0,57207.0,57238.0,790979.4197,57144.555555555555,57221.95238095238,-1.0,0.0004718258875282544,-0.0008043645953730305,0.0,57144.555555555555,1.001635229175133,1.0,0.0,0.0004718258875282544,-1.0
903,2021-10-11T14:13:00+00:00,1633961580000.0,57238.0,57271.0,57193.0,57237.0,727448.3883,57164.666666666664,57217.19047619047,-1.0,-1.747106355054484e-05,-0.0004718258875282544,0.0,57164.666666666664,1.0012653503912674,1.0,0.0,-1.747106355054484e-05,-1.0
904,2021-10-11T14:14:00+00:00,1633961640000.0,57237.0,57240.0,57172.0,57238.0,597274.9871,57178.22222222222,57209.42857142857,-1.0,1.747106355054484e-05,1.747106355054484e-05,0.0,57178.22222222222,1.0010454640850053,1.0,0.0,1.747106355054484e-05,
905,2021-10-11T14:15:00+00:00,1633961700000.0,57238.0,57349.0,57237.0,57329.0,1058090.4735,57186.77777777778,57201.619047619046,-1.0,0.0015885904167429743,-1.747106355054484e-05,0.0,57186.77777777778,1.0024869773704488,-1.0,-2.0,0.0015885904167429743,-1.0
906,2021-10-11T14:16:00+00:00,1633961760000.0,57328.0,57328.0,57276.0,57289.0,330112.1463,57201.333333333336,57201.57142857143,-1.0,-0.0006979706786705009,-0.0015885904167429743,0.0,57201.333333333336,1.0015325983077317,-1.0,0.0,0.0006979706786705009,-1.0
907,2021-10-11T14:17:00+00:00,1633961820000.0,57289.0,57318.0,57275.0,57308.0,165502.2763,57215.77777777778,57202.90476190476,1.0,0.0003315968162187488,-0.0006979706786705009,2.0,57215.77777777778,1.001611832012149,-1.0,0.0,-0.0003315968162187488,-1.0
908,2021-10-11T14:18:00+00:00,1633961880000.0,57308.0,57370.0,57298.0,57369.0,303916.8281,57234.444444444445,57205.380952380954,1.0,0.0010638577178205821,0.0003315968162187488,0.0,57234.444444444445,1.0023509541651299,-1.0,0.0,-0.0010638577178205821,1.0
909,2021-10-11T14:19:00+00:00,1633961940000.0,57369.0,57387.0,57317.0,57333.0,219746.9378,57264.88888888889,57209.19047619047,1.0,-0.0006277135739924944,0.0010638577178205821,0.0,57264.88888888889,1.001189404405259,-1.0,0.0,0.0006277135739924944,1.0
910,2021-10-11T14:20:00+00:00,1633962000000.0,57333.0,57435.0,57322.0,57406.0,604316.8756,57283.555555555555,57213.71428571428,1.0,0.0012724533044519148,-0.0006277135739924944,0.0,57283.555555555555,1.002137514741481,-1.0,0.0,-0.0012724533044519148,1.0
911,2021-10-11T14:21:00+00:00,1633962060000.0,57406.0,57437.0,57395.0,57433.0,236669.9468,57305.22222222222,57221.52380952381,1.0,0.0004702235389988374,0.0012724533044519148,0.0,57305.22222222222,1.0022297754519174,-1.0,0.0,-0.0004702235389988374,1.0
912,2021-10-11T14:22:00+00:00,1633962120000.0,57433.0,57482.0,57371.0,57371.0,601911.7072,57326.88888888889,57230.71428571428,1.0,-0.001080101843621506,0.0004702235389988374,0.0,57326.88888888889,1.0007694663353632,-1.0,0.0,0.001080101843621506,-1.0
913,2021-10-11T14:23:00+00:00,1633962180000.0,57371.0,57384.0,57301.0,57301.0,386147.1778,57341.77777777778,57239.19047619047,1.0,-0.0012208735993937125,-0.001080101843621506,0.0,57341.77777777778,0.9992888644308202,-1.0,0.0,0.0012208735993937125,-1.0
914,2021-10-11T14:24:00+00:00,1633962240000.0,57301.0,57331.0,57284.0,57305.0,220758.913,57348.77777777778,57245.380952380954,1.0,6.980437327364086e-05,-0.0012208735993937125,0.0,57348.77777777778,0.999236639742395,-1.0,0.0,-6.980437327364086e-05,-1.0
915,2021-10-11T14:25:00+00:00,1633962300000.0,57305.0,57305.0,57183.0,57268.0,1995426.8974,57346.11111111111,57257.19047619047,1.0,-0.0006458764505818948,6.980437327364086e-05,0.0,57346.11111111111,0.998637900467919,-1.0,0.0,0.0006458764505818948,-1.0
916,2021-10-11T14:26:00+00:00,1633962360000.0,57268.0,57279.0,57245.0,57259.0,163006.613,57343.77777777778,57264.47619047619,1.0,-0.00015716817900646163,-0.0006458764505818948,0.0,57343.77777777778,0.998521587152728,-1.0,0.0,0.00015716817900646163,-1.0
917,2021-10-11T14:27:00+00:00,1633962420000.0,57259.0,57278.0,57233.0,57239.0,1625166.1344,57338.333333333336,57269.142857142855,1.0,-0.000349351083920979,-0.00015716817900646163,0.0,57338.333333333336,0.9982675929424759,-1.0,0.0,0.000349351083920979,-1.0
918,2021-10-11T14:28:00+00:00,1633962480000.0,57239.0,57290.0,57239.0,57284.0,159636.3571,57323.88888888889,57271.09523809524,1.0,0.0007858683813033451,-0.000349351083920979,0.0,57323.88888888889,0.9993041489392632,-1.0,0.0,-0.0007858683813033451,1.0
919,2021-10-11T14:29:00+00:00,1633962540000.0,57284.0,57409.0,57284.0,57402.0,430272.5465,57318.444444444445,57277.04761904762,1.0,0.0020577933076282307,0.0007858683813033451,0.0,57318.444444444445,1.0014577429022264,-1.0,0.0,-0.0020577933076282307,1.0
920,2021-10-11T14:30:00+00:00,1633962600000.0,57402.0,57409.0,57332.0,57403.0,610958.3923,57318.0,57289.52380952381,1.0,1.742084404021682e-05,0.0020577933076282307,0.0,57318.0,1.0014829547437105,-1.0,0.0,-1.742084404021682e-05,1.0
921,2021-10-11T14:31:00+00:00,1633962660000.0,57403.0,57477.0,57403.0,57474.0,197468.6355,57314.666666666664,57304.19047619047,1.0,0.0012361048606841507,1.742084404021682e-05,0.0,57314.666666666664,1.0027799748755408,-1.0,0.0,-0.0012361048606841507,1.0
922,2021-10-11T14:32:00+00:00,1633962720000.0,57474.0,57528.0,57452.0,57461.0,1632026.4687,57326.11111111111,57318.90476190476,1.0,-0.00022621481803497545,0.0012361048606841507,0.0,57326.11111111111,1.0023530095845408,-1.0,0.0,0.00022621481803497545,1.0
923,2021-10-11T14:33:00+00:00,1633962780000.0,57453.0,57511.0,57452.0,57495.0,622793.8196,57343.88888888889,57330.80952380953,1.0,0.0005915306898529593,-0.00022621481803497545,0.0,57343.88888888889,1.0026351737567696,-1.0,0.0,-0.0005915306898529593,1.0
924,2021-10-11T14:34:00+00:00,1633962840000.0,57495.0,57663.0,57495.0,57648.0,3814218.4403,57365.0,57343.04761904762,1.0,0.002657566505110509,0.0005915306898529593,0.0,57365.0,1.0049333217118452,-1.0,0.0,-0.002657566505110509,1.0
925,2021-10-11T14:35:00+00:00,1633962900000.0,57649.0,57680.0,57549.0,57599.0,3659410.0083,57407.22222222222,57362.619047619046,1.0,-0.0008503475657093418,0.002657566505110509,0.0,57407.22222222222,1.0033406559376,-1.0,0.0,0.0008503475657093418,1.0
926,2021-10-11T14:36:00+00:00,1633962960000.0,57599.0,57618.0,57561.0,57590.0,255327.1963,57445.0,57379.80952380953,1.0,-0.00015626492144704685,-0.0008503475657093418,0.0,57445.0,1.002524153538167,-1.0,0.0,0.00015626492144704685,-1.0
927,2021-10-11T14:37:00+00:00,1633963020000.0,57590.0,57611.0,57552.0,57601.0,521049.7964,57484.0,57392.23809523809,1.0,0.00019098714367338232,-0.00015626492144704685,0.0,57484.0,1.002035348966669,-1.0,0.0,-0.00019098714367338232,1.0
928,2021-10-11T14:38:00+00:00,1633963080000.0,57601.0,57602.0,57487.0,57504.0,1022245.9392,57519.22222222222,57407.09523809524,1.0,-0.0016854180611058922,0.00019098714367338232,0.0,57519.22222222222,0.9997353541714558,-1.0,0.0,0.0016854180611058922,-1.0
929,2021-10-11T14:39:00+00:00,1633963140000.0,57505.0,57553.0,57487.0,57508.0,563056.3864,57530.555555555555,57416.42857142857,1.0,6.955795919694197e-05,-0.0016854180611058922,0.0,57530.555555555555,0.9996079378108251,-1.0,0.0,-6.955795919694197e-05,-1.0
930,2021-10-11T14:40:00+00:00,1633963200000.0,57508.0,57561.0,57496.0,57522.0,178300.2963,57542.22222222222,57423.04761904762,1.0,0.0002434147625685057,6.955795919694197e-05,0.0,57542.22222222222,0.9996485672356531,-1.0,0.0,-0.0002434147625685057,1.0
931,2021-10-11T14:41:00+00:00,1633963260000.0,57522.0,57559.0,57488.0,57490.0,133226.8971,57547.555555555555,57432.04761904762,1.0,-0.0005564636877153362,0.0002434147625685057,0.0,57547.555555555555,0.9989998609845384,-1.0,0.0,0.0005564636877153362,-1.0
932,2021-10-11T14:42:00+00:00,1633963320000.0,57490.0,57494.0,57440.0,57487.0,300988.5308,57550.77777777778,57436.04761904762,1.0,-5.2184349925710194e-05,-0.0005564636877153362,0.0,57550.77777777778,0.9988917998984471,-1.0,0.0,5.2184349925710194e-05,-1.0
933,2021-10-11T14:43:00+00:00,1633963380000.0,57487.0,57552.0,57470.0,57486.0,442659.2908,57549.88888888889,57438.619047619046,1.0,-1.7395388482555063e-05,-5.2184349925710194e-05,0.0,57549.88888888889,0.9988898520896845,-1.0,0.0,1.7395388482555063e-05,-1.0
934,2021-10-11T14:44:00+00:00,1633963440000.0,57486.0,57517.0,57471.0,57506.0,300536.1543,57531.88888888889,57444.09523809524,1.0,0.00034785028874573243,-1.7395388482555063e-05,0.0,57531.88888888889,0.9995500080148787,-1.0,0.0,-0.00034785028874573243,1.0
935,2021-10-11T14:45:00+00:00,1633963500000.0,57506.0,57509.0,57460.0,57499.0,280236.0254,57521.555555555555,57453.857142857145,1.0,-0.00012173383781011182,0.00034785028874573243,0.0,57521.555555555555,0.9996078764675658,-1.0,0.0,0.00012173383781011182,1.0
936,2021-10-11T14:46:00+00:00,1633963560000.0,57499.0,57537.0,57499.0,57537.0,171123.2964,57511.444444444445,57463.09523809524,1.0,0.000660662773082521,-0.00012173383781011182,0.0,57511.444444444445,1.0004443560025733,-1.0,0.0,-0.000660662773082521,1.0
937,2021-10-11T14:47:00+00:00,1633963620000.0,57537.0,57591.0,57537.0,57589.0,650886.7082,57504.333333333336,57475.90476190476,1.0,0.0009033581212971598,0.000660662773082521,0.0,57504.333333333336,1.0014723528081941,-1.0,0.0,-0.0009033581212971598,1.0
938,2021-10-11T14:48:00+00:00,1633963680000.0,57589.0,57609.0,57572.0,57597.0,126046.6671,57513.77777777778,57491.619047619046,1.0,0.00013890577002229065,0.0009033581212971598,0.0,57513.77777777778,1.0014469962752885,-1.0,0.0,-0.00013890577002229065,1.0
939,2021-10-11T14:49:00+00:00,1633963740000.0,57597.0,57597.0,57517.0,57545.0,477716.823,57523.666666666664,57508.666666666664,1.0,-0.0009032325916749073,0.00013890577002229065,0.0,57523.666666666664,1.0003708618481668,-1.0,0.0,0.0009032325916749073,-1.0
940,2021-10-11T14:50:00+00:00,1633963800000.0,57545.0,57567.0,57541.0,57545.0,76662.9469,57526.22222222222,57521.09523809524,1.0,0.0,-0.0009032325916749073,0.0,57526.22222222222,1.0003264211876324,-1.0,0.0,-0.0,-1.0
941,2021-10-11T14:51:00+00:00,1633963860000.0,57545.0,57558.0,57545.0,57545.0,24309.5721,57532.333333333336,57527.90476190476,1.0,0.0,0.0,0.0,57532.333333333336,1.0002201660515535,-1.0,0.0,-0.0,
942,2021-10-11T14:52:00+00:00,1633963920000.0,57545.0,57546.0,57492.0,57500.0,871202.1373,57538.77777777778,57534.666666666664,1.0,-0.0007823026171482894,0.0,0.0,57538.77777777778,0.999326058368366,-1.0,0.0,0.0007823026171482894,-1.0
943,2021-10-11T14:53:00+00:00,1633963980000.0,57501.0,57518.0,57428.0,57472.0,421053.6868,57540.333333333336,57535.90476190476,1.0,-0.00048707512357104576,-0.0007823026171482894,0.0,57540.333333333336,0.998812427224961,-1.0,0.0,0.00048707512357104576,-1.0
944,2021-10-11T14:54:00+00:00,1633964040000.0,57472.0,57517.0,57454.0,57517.0,276856.2153,57536.555555555555,57536.42857142857,1.0,0.0007826836009918736,-0.00048707512357104576,0.0,57536.555555555555,0.9996601194602852,-1.0,0.0,-0.0007826836009918736,1.0
945,2021-10-11T14:55:00+00:00,1633964100000.0,57517.0,57541.0,57457.0,57457.0,784408.7385,57538.555555555555,57537.47619047619,1.0,-0.0010437143257906456,0.0007826836009918736,0.0,57538.555555555555,0.998582592928027,-1.0,0.0,0.0010437143257906456,-1.0
946,2021-10-11T14:56:00+00:00,1633964160000.0,57457.0,57500.0,57411.0,57500.0,223642.2294,57529.666666666664,57528.380952380954,1.0,0.0007481058483698177,-0.0010437143257906456,0.0,57529.666666666664,0.9994843240299208,-1.0,0.0,-0.0007481058483698177,-1.0
947,2021-10-11T14:57:00+00:00,1633964220000.0,57500.0,57527.0,57486.0,57500.0,221728.9,57519.77777777778,57523.666666666664,-1.0,0.0,-0.0007481058483698177,-2.0,57519.77777777778,0.9996561569160752,-1.0,0.0,-0.0,-1.0
948,2021-10-11T14:58:00+00:00,1633964280000.0,57500.0,57513.0,57455.0,57455.0,193669.3306,57509.0,57519.380952380954,-1.0,-0.000782915093708425,-0.0,0.0,57509.0,0.9990610165365421,-1.0,0.0,0.000782915093708425,-1.0
949,2021-10-11T14:59:00+00:00,1633964340000.0,57455.0,57499.0,57454.0,57468.0,155007.9276,57499.0,57512.42857142857,-1.0,0.0002262384388753702,0.000782915093708425,0.0,57499.0,0.9994608601888728,-1.0,0.0,-0.0002262384388753702,1.0
950,2021-10-11T15:00:00+00:00,1633964400000.0,57468.0,57469.0,57371.0,57429.0,441326.7723,57490.444444444445,57510.71428571428,-1.0,-0.0006788689260428526,-0.0002262384388753702,0.0,57490.444444444445,0.9989312233530596,-1.0,0.0,0.0006788689260428526,-1.0
951,2021-10-11T15:01:00+00:00,1633964460000.0,57429.0,57439.0,57394.0,57428.0,1829063.17,57477.555555555555,57506.95238095238,-1.0,-1.7412956982099104e-05,0.0006788689260428526,0.0,57477.555555555555,0.9991378277124597,-1.0,0.0,1.7412956982099104e-05,1.0
952,2021-10-11T15:02:00+00:00,1633964520000.0,57428.0,57428.0,57408.0,57418.0,80171.5848,57469.555555555555,57502.47619047619,-1.0,-0.00017414624845990545,1.7412956982099104e-05,0.0,57469.555555555555,0.999102906659758,-1.0,0.0,0.00017414624845990545,-1.0
953,2021-10-11T15:03:00+00:00,1633964580000.0,57418.0,57461.0,57417.0,57448.0,215044.0496,57463.555555555555,57499.04761904762,-1.0,0.0005223477910281105,0.00017414624845990545,0.0,57463.555555555555,0.9997292970230407,-1.0,0.0,-0.0005223477910281105,1.0
